Actual,Predicted
4.0,8.657697832163667
4.0,2.9265739079082955
1.0,8.40398708539853
6.0,8.173416292246674
17.0,15.313638841685151
2.0,5.516953622874116
1.0,8.462306177195405
12.0,5.8210956211651315
23.0,8.40398708539853
4.0,9.244280016001557
1.0,7.18323627668271
2.0,6.437805330332612
22.0,8.318104898508881
11.0,11.241177713450288
3.0,8.932480966624116
2.0,2.8682548161114205
2.0,9.94292751508603
18.0,12.125100290354585
5.0,8.475142633494233
6.0,9.369350587900971
2.0,6.309456026133393
2.0,8.40398708539853
0.0,14.918891107615327
8.0,11.022691881235932
4.0,9.964464342173432
3.0,3.4920226688946236
3.0,11.805848276194428
11.0,7.847811853464936
17.0,7.969174539622163
3.0,4.88894859510312
7.0,10.67621437269101
13.0,7.22645965772519
3.0,5.343039667185639
17.0,11.080438768442963
3.0,4.1914874668682565
11.0,6.488242303904389
23.0,11.532834207590913
5.0,6.298539316233491
12.0,16.789159929331635
14.0,12.710950052317475
18.0,11.328334009226655
15.0,9.295289194163178
5.0,3.6197873707378854
5.0,4.287839090403413
15.0,9.085366403635835
5.0,9.109140550669526
3.0,5.473944818552827
6.0,16.25597397046933
13.0,11.16071144300351
10.0,6.060779726084565
9.0,10.126828348215913
9.0,11.09953323560605
4.0,9.68959728437314
4.0,4.773918306406831
5.0,15.368115579661225
8.0,9.11116710859189
15.0,10.25819507795224
2.0,5.207643663462495
7.0,11.407636797007417
0.0,5.4829351063335885
4.0,10.145986711558198
3.0,8.40398708539853
3.0,8.549904977854585
7.0,9.232580339487885
8.0,5.2509662266338815
2.0,6.623248254832124
6.0,6.554875528391694
1.0,14.459962045725678
18.0,10.682236825999116
3.0,5.000257646616792
22.0,12.305423891123628
23.0,12.951403772410249
23.0,8.168347513254975
4.0,5.242081796702241
10.0,5.360258256968354
1.0,7.813608324107026
4.0,6.846664583262299
0.0,3.3785087223614205
4.0,9.750312959727143
23.0,6.536270296152924
3.0,3.2634784336651315
1.0,11.328334009226655
6.0,4.565488969858979
6.0,12.27155128675351
23.0,12.768848573740815
3.0,4.165966188486909
4.0,7.6453496571148385
5.0,6.691627656992768
1.0,5.781707918223237
15.0,5.972362672861909
23.0,8.40398708539853
8.0,3.8145839329327096
6.0,5.629309808787202
7.0,9.300174867686128
6.0,8.40398708539853
7.0,7.448282396372651
0.0,11.38665310102353
3.0,3.7255012150372018
18.0,8.020877992686128
6.0,9.651866113718842
2.0,5.999394571360444
11.0,5.91040912824521
4.0,6.207924043711518
1.0,7.925350343760346
13.0,12.128985559519624
2.0,2.8682548161114205
2.0,5.016218339976167
2.0,5.301119958933686
7.0,13.264382516917085
0.0,3.173715745982026
4.0,5.342430269297456
10.0,13.379709398325776
6.0,8.444372331675385
8.0,7.468957101878022
7.0,8.40398708539853
7.0,6.9833318348492135
8.0,9.326799547251557
3.0,12.997157251414155
0.0,11.811321413096284
23.0,8.433487093027924
7.0,5.257531320628022
7.0,7.1416055317486276
0.0,2.3167335148418893
5.0,9.791718637522553
4.0,10.870460664805268
23.0,11.791161691721772
7.0,8.146927034434174
0.0,7.514476930674409
23.0,14.501865541514253
16.0,13.21518150525937
4.0,2.9265739079082955
1.0,11.328334009226655
23.0,10.162231599863862
2.0,2.8682548161114205
7.0,6.3471624012554635
13.0,10.959906732615327
7.0,5.528371965464448
23.0,11.328334009226655
1.0,2.8682548161114205
5.0,4.819380914744233
11.0,15.27428737836728
6.0,3.9454623814190377
14.0,13.827593004282807
8.0,10.730748331126069
1.0,2.8682548161114205
9.0,8.039306795176362
3.0,9.808938180979585
4.0,13.261213457163667
1.0,9.12397113996396
17.0,8.174946939524506
6.0,11.112634813364838
19.0,7.2628165836895455
6.0,9.367587244089936
9.0,10.84807888227353
5.0,9.362418329295014
0.0,6.005371248301362
2.0,7.556203996714448
23.0,9.724759256419038
4.0,3.230846559580659
23.0,10.960751688059663
4.0,9.172842180308198
0.0,3.3367673512066354
4.0,8.298267519053315
4.0,5.601625597056245
3.0,11.18920150953183
5.0,4.428742563303803
17.0,10.35048023420224
4.0,9.224863206919526
8.0,8.971829568919038
2.0,13.226281320628022
2.0,12.244448816355561
2.0,4.477042352732514
5.0,7.683397447642182
4.0,8.40398708539853
20.0,10.172893678721284
9.0,12.143012201365327
1.0,4.412438547190522
1.0,5.612808382090424
12.0,8.462306177195405
2.0,8.40398708539853
8.0,12.123776590403413
4.0,3.88781276899228
2.0,2.9902946110332955
10.0,5.605852281626557
10.0,9.052566682871674
4.0,3.3410989399517526
11.0,8.252906000193452
11.0,6.8787223454082955
2.0,10.276405489024018
5.0,8.40398708539853
-1.0,9.188200151499604
4.0,4.851050531443452
0.0,3.32503143506894
1.0,5.549154436167573
9.0,10.263913309153413
7.0,6.286639368113374
1.0,10.268557703074311
5.0,6.482922708567475
3.0,8.40398708539853
11.0,4.667661821421479
23.0,11.328334009226655
8.0,10.861343538340424
10.0,8.164136087473725
1.0,8.610003625925874
4.0,7.170415079172944
5.0,4.483309900339936
9.0,9.588611757334565
4.0,6.562768137034272
23.0,14.283367311533784
7.0,9.620540773447846
6.0,7.64283100324521
23.0,12.450436746653413
13.0,12.850894128855561
19.0,12.370001947459077
23.0,10.867987787302827
15.0,14.248809969004487
8.0,8.518761789378022
5.0,6.036156808909272
8.0,8.320790445383881
14.0,12.645158922251557
5.0,9.498322641428803
3.0,3.967299615916108
23.0,8.71937671857724
2.0,3.094066774424409
23.0,14.715857660349702
9.0,5.574049150523042
23.0,12.732737695750092
3.0,6.654455339487885
12.0,10.08453956800351
1.0,2.8682548161114205
23.0,14.185919916209077
2.0,10.64155689435849
2.0,5.105724489268159
6.0,8.47413746076474
1.0,10.78643623548398
7.0,11.669469987925385
3.0,7.285767709788178
18.0,8.345166360911225
16.0,4.9576665516460885
-1.0,12.225214159067963
9.0,7.960391199168061
9.0,7.712081110056733
7.0,8.523778116282319
1.0,4.0909110661114205
10.0,4.73314968305478
15.0,8.730455553110932
4.0,8.43151107984433
12.0,12.372828638132905
9.0,6.673422967966889
22.0,12.577183878001069
5.0,5.156520998057221
3.0,2.8682548161114205
6.0,6.546561395701264
5.0,10.374882852610444
12.0,6.794446146067475
23.0,18.5307990665997
1.0,12.094278490122651
3.0,5.482535516795014
3.0,12.577917253550385
13.0,10.116544878062104
23.0,11.781363641795014
3.0,4.676523363169526
8.0,6.486524736460542
23.0,16.204565202769135
13.0,14.750561868723725
5.0,8.40398708539853
23.0,8.40398708539853
23.0,11.25338665204892
10.0,3.7168542500103463
13.0,13.230167543467378
5.0,10.362269556101655
23.0,15.219571268137788
11.0,10.821870004710053
16.0,13.218552743967866
8.0,8.714888727244233
3.0,4.614402925547456
23.0,14.606057321604585
9.0,9.575836336191987
8.0,13.348873292979096
3.0,6.663748895701264
0.0,8.40398708539853
18.0,9.519308244761323
2.0,5.064907228525971
2.0,8.086613809641694
17.0,9.642800485667085
3.0,8.40398708539853
5.0,10.87238136487851
23.0,17.377268945750092
8.0,3.185384904917573
4.0,7.441270982798432
8.0,10.025279199656342
4.0,2.905297433909272
5.0,6.984118616160249
2.0,8.40398708539853
8.0,8.40398708539853
13.0,11.989822542246674
0.0,7.196830904063081
4.0,9.929124033030366
8.0,7.751598512705659
23.0,5.276261484202241
8.0,11.306057130869721
7.0,4.2141362782085885
6.0,10.70327678876767
5.0,5.706970369395112
10.0,5.193958437022065
4.0,8.236858522471284
4.0,3.823470270212983
8.0,8.175755655344819
2.0,4.876007234629487
3.0,5.1599017735088815
11.0,8.290477907236909
2.0,3.837383424815034
3.0,8.462306177195405
4.0,9.172842180308198
23.0,13.834532892283296
0.0,5.219499742564057
10.0,11.328334009226655
23.0,11.43359199720273
3.0,6.371385728892182
4.0,5.8889590855206
4.0,7.774737512644624
7.0,5.575613176401948
3.0,8.40398708539853
4.0,8.40398708539853
2.0,3.88781276899228
23.0,10.11695972638974
3.0,7.356823122080659
2.0,8.40398708539853
4.0,6.162882005747651
23.0,10.218451654490327
4.0,5.439835702952241
2.0,7.570354616221284
1.0,4.900118982371186
4.0,9.782148515757417
0.0,4.884863054331635
5.0,12.640788232859467
6.0,13.214244043406342
3.0,6.003456270274018
13.0,9.66415611463437
15.0,6.68748203473935
13.0,8.049540674265717
5.0,4.877700006541108
7.0,11.69844165998349
5.0,7.056267892893647
23.0,8.197439348276948
1.0,7.654951250132417
4.0,9.725137865122651
3.0,4.329984819468354
4.0,6.084545290049409
7.0,12.940504228648042
3.0,2.8682548161114205
6.0,6.386794244822358
2.0,6.184904253062104
2.0,6.574717676218842
10.0,9.70926109510312
2.0,9.289390718516206
2.0,2.9265739079082955
6.0,8.40398708539853
15.0,10.046374475535249
20.0,12.46395031171689
1.0,4.015031015452241
20.0,11.433459436472749
3.0,9.271633302744721
9.0,6.988426363047456
5.0,8.155976450022553
3.0,4.379808580454682
23.0,12.651821291025971
5.0,13.492554819163178
3.0,11.277460252817963
8.0,9.758506929453706
3.0,5.442619478281831
8.0,9.185129320200776
4.0,8.40398708539853
5.0,3.7168542500103463
16.0,12.091740762766694
7.0,6.851816331919526
4.0,9.231161272105073
21.0,12.174025690134858
4.0,6.420767938670014
2.0,8.40398708539853
6.0,12.57814422803769
2.0,8.462306177195405
5.0,10.9731294270123
5.0,5.493484651621674
9.0,8.651366388377046
7.0,5.7549258823956
23.0,13.083754694041108
3.0,9.000102197703217
4.0,15.239360963877534
6.0,3.4898177738750924
4.0,6.097913896616792
16.0,7.607204591807221
4.0,8.944103395518159
23.0,14.06130138593564
2.0,2.8682548161114205
5.0,9.935208475169038
7.0,14.08880153852353
5.0,8.382737314280366
14.0,12.665463602122163
1.0,2.8682548161114205
3.0,6.533069765147065
4.0,4.870949899729585
7.0,6.3043862934673776
5.0,5.7406961079205026
3.0,7.325754320200776
2.0,5.034679567393159
6.0,8.462306177195405
12.0,13.834459459360932
3.0,8.982606088694428
6.0,7.169067537363862
4.0,12.905835306223725
2.0,5.281978761729096
7.0,7.565636789378022
13.0,6.8837577457989205
2.0,2.8682548161114205
15.0,5.794201051768159
13.0,8.40398708539853
1.0,2.5279971714581
23.0,3.897730981882905
12.0,6.800671732004975
6.0,6.371563112315034
5.0,5.4614507313335885
8.0,8.462306177195405
7.0,3.9803830738628854
5.0,8.133511697825288
4.0,11.599385416087006
8.0,5.956327592905854
6.0,6.184959566172456
13.0,14.312780534800385
6.0,10.125644838389253
2.0,2.8682548161114205
11.0,6.696481859263276
4.0,9.38445583539853
7.0,4.311906015452241
17.0,11.362854158457612
23.0,12.209448015269135
13.0,11.129079019602631
5.0,9.209755098399018
23.0,18.45943847852597
3.0,13.675781404551362
14.0,11.320140993174409
7.0,9.31066147046933
23.0,11.577271616038178
4.0,12.183864748057221
23.0,15.019457017954682
2.0,5.5900165196026315
3.0,6.125412141856049
5.0,3.885510599192475
0.0,15.258152162608003
23.0,11.806884920176362
23.0,10.79857937055478
16.0,10.195945894297456
3.0,9.535069620188569
6.0,11.191458856638764
2.0,8.554732477244233
5.0,5.907976305064057
23.0,15.1641694660748
8.0,9.855578577097749
8.0,10.195682680186128
2.0,4.7206670399273385
14.0,4.349322473582124
2.0,6.445175325449799
2.0,2.948852693613862
23.0,6.2564031239117135
4.0,5.880319749888276
5.0,7.2998038883770455
5.0,8.40398708539853
2.0,4.284403955515717
23.0,13.261708414133881
9.0,7.535335695322846
2.0,8.480221902903413
2.0,2.8682548161114205
23.0,12.612928545054292
6.0,3.870995676096772
7.0,8.806396638926362
1.0,5.106582796152924
7.0,11.328334009226655
2.0,8.416177904185151
3.0,4.812914049204682
11.0,12.591363107737397
23.0,12.695037996348237
4.0,8.85948959546933
5.0,5.360693132456635
10.0,16.2093936558331
23.0,11.328334009226655
5.0,9.199916994150971
1.0,3.177596246775483
9.0,9.197596704539155
7.0,9.2062198277081
5.0,8.481821214732026
13.0,11.090217744883393
12.0,8.999439394053315
2.0,9.58772960859189
7.0,8.943841135081147
8.0,6.405440485056733
20.0,11.830411111887788
13.0,12.994678651865815
12.0,5.968811189707612
6.0,6.24696747022519
13.0,10.608297502573823
17.0,11.760674631174897
6.0,8.462306177195405
1.0,3.3891364689434518
5.0,14.937806284006928
7.0,6.637736475046967
13.0,8.25818744855771
18.0,12.347276842173432
7.0,3.5176450367535104
4.0,2.9265739079082955
7.0,7.225918924387788
0.0,11.45037380414853
6.0,5.725245630320405
2.0,2.8682548161114205
11.0,6.376831209238862
4.0,6.570122873362397
13.0,8.597422754343842
5.0,3.4806529636944283
2.0,6.0245706196392526
3.0,4.165566598948335
23.0,9.504114305552338
7.0,6.3435565586651315
7.0,3.851297533091401
6.0,5.23700538831601
4.0,3.623295938547944
2.0,9.437916910227631
11.0,8.292996561106538
6.0,6.215550577219819
13.0,8.666284715708588
1.0,2.8682548161114205
4.0,8.40398708539853
6.0,9.694078599985932
15.0,9.627050554331635
3.0,5.723700677927827
8.0,10.32437053876767
4.0,12.34962574201474
23.0,12.014753496226167
5.0,8.40398708539853
2.0,3.8501292820538033
23.0,16.78728786664853
1.0,5.186645662363862
9.0,11.306977426585053
4.0,6.831677591379975
17.0,10.611260568674897
7.0,10.556925928171967
2.0,5.59235492902646
17.0,10.350564157542085
8.0,6.489999925669526
5.0,9.438516771372651
3.0,7.898521577891206
3.0,9.802027856882905
2.0,3.88781276899228
1.0,3.946131860789155
6.0,5.148552095469331
14.0,7.672712480601167
2.0,11.588019525584077
4.0,4.665334856089448
2.0,8.40398708539853
6.0,6.340912019785737
6.0,8.40398708539853
5.0,14.217916643198823
21.0,7.50770965772519
6.0,4.236949121531342
23.0,7.22082058149228
4.0,8.699803506907319
6.0,7.918399011668061
2.0,9.341201936777924
3.0,4.773020898875092
4.0,7.205589448984956
0.0,12.409738695200776
17.0,8.262774622019624
9.0,8.588888322886323
2.0,7.171158945139741
3.0,4.829572832163667
20.0,16.56861511426816
4.0,3.9793368931377877
23.0,16.659635698374604
5.0,13.33796802717099
2.0,2.8682548161114205
18.0,11.581958925303315
1.0,2.8682548161114205
7.0,8.012869989451264
4.0,8.101736223276948
23.0,14.394159471567963
6.0,4.235631143626069
6.0,8.40398708539853
1.0,7.85950294690976
3.0,6.550705110606049
9.0,8.103947794016694
2.0,10.750525629099702
4.0,12.097189104136323
23.0,13.427138483103608
4.0,2.8682548161114205
3.0,8.462306177195405
21.0,15.879919206675385
4.0,6.916301881846284
10.0,13.737670099314546
5.0,12.351308023508881
3.0,2.9902946110332955
2.0,4.820903932627534
5.0,8.40398708539853
8.0,5.914024507578706
21.0,8.526026880320405
11.0,8.251450693186616
5.0,7.208140527781342
8.0,5.984630739268159
14.0,13.491083299692963
5.0,6.779628908213471
7.0,4.815933382090424
3.0,3.813488161143159
9.0,8.443153535899018
5.0,3.3052188511456
2.0,4.673076784190034
4.0,8.912808572825288
12.0,8.276204263743256
6.0,7.915121233042573
2.0,2.9265739079082955
12.0,8.132296716746186
3.0,8.40398708539853
16.0,7.924183046397065
4.0,8.40398708539853
6.0,6.9316398258770455
2.0,4.12191978650937
8.0,4.0732766743267526
21.0,11.328334009226655
5.0,10.435413515147065
5.0,5.794173395212983
3.0,8.40398708539853
5.0,13.685280000742768
8.0,7.217684900339936
0.0,3.0089522953594674
5.0,7.416208421763276
10.0,7.576584016856049
3.0,8.958595430430268
11.0,8.052603876170014
9.0,6.114697610911225
1.0,2.8682548161114205
3.0,9.640249406870698
7.0,13.411304628428315
4.0,4.887630617197846
10.0,7.259584581431245
4.0,4.645190393503999
23.0,12.99883571821103
9.0,5.865291750010346
0.0,3.4946719761456
7.0,6.131575738962983
7.0,8.00610939222226
6.0,12.239382898386811
15.0,10.327010309275483
5.0,7.854025995310639
2.0,3.9192029591167916
23.0,12.60492531019101
3.0,8.40398708539853
2.0,2.8682548161114205
9.0,5.086557542857026
11.0,12.88164821821103
4.0,6.360244905527924
4.0,6.002181207712983
0.0,3.147594606455659
21.0,13.479555284556245
2.0,8.40398708539853
5.0,7.3399554844463815
9.0,8.789738809641694
4.0,8.40398708539853
23.0,12.11179844098935
4.0,3.078014528330659
14.0,15.003866350230073
5.0,6.329399263438081
4.0,10.593832170542573
1.0,5.416630899485444
11.0,4.500667726572846
2.0,12.36628071027646
9.0,10.364334260996674
0.0,13.663062250193452
8.0,7.41473976331601
13.0,6.435832178171967
0.0,14.21144500928769
12.0,9.93087974744687
6.0,8.462306177195405
10.0,6.048168336924409
0.0,7.579920923289155
13.0,9.642975008066987
2.0,7.759422456797456
9.0,6.793718492564057
17.0,10.0093843098248
5.0,5.0923053379620065
7.0,4.341356432017182
4.0,8.504347955759858
0.0,11.38665310102353
4.0,3.811779176768159
8.0,7.620557939585542
6.0,5.433230554636811
4.0,8.40398708539853
0.0,7.266762888010835
3.0,8.180215036448335
4.0,5.548511659678315
18.0,9.16475311475644
14.0,3.4759084339703072
23.0,9.860565340098237
5.0,7.7403251286114205
9.0,7.005576288279389
2.0,2.9265739079082955
3.0,8.40398708539853
6.0,11.57802501874814
3.0,7.67775360303769
0.0,11.38665310102353
16.0,9.401387369212006
7.0,8.069500124033784
7.0,8.948424493845796
8.0,5.734376108225678
2.0,5.639030611094331
2.0,9.225882684763764
20.0,9.818126833018159
23.0,13.392304575022553
6.0,10.239916002329682
23.0,7.209586298045014
7.0,5.976473962839936
17.0,15.053661500986909
5.0,8.932488596018647
1.0,8.931493913706635
0.0,10.285600816782807
17.0,9.814528619822358
3.0,4.676523363169526
2.0,2.8682548161114205
23.0,12.56325164991269
4.0,8.40398708539853
3.0,11.294764673289155
2.0,11.975458299692963
4.0,6.3616935368145455
2.0,11.328334009226655
9.0,7.427305376108979
8.0,7.509300386484956
9.0,9.281337892588471
4.0,3.7158824558819283
9.0,8.40398708539853
4.0,8.815376436289643
3.0,9.469484483774995
6.0,12.077099954661225
0.0,5.4614507313335885
3.0,6.503830110606049
7.0,11.342518007334565
10.0,11.143337404307221
2.0,5.035047685679292
9.0,7.619909441050385
9.0,5.978080904063081
4.0,3.967299615916108
3.0,3.729992067393159
10.0,5.059289133128022
13.0,5.9833194370831
7.0,4.417826807078217
7.0,6.580268060740327
5.0,5.0559121723736276
23.0,16.254706537302827
1.0,8.267703210886811
11.0,2.8682548161114205
3.0,11.38665310102353
4.0,4.916775857981538
2.0,8.462306177195405
6.0,4.1570331211651315
23.0,9.514929925974702
10.0,6.567159807261323
5.0,11.67263714033017
4.0,5.177114641245698
17.0,10.318621789988374
2.0,12.369033014353608
7.0,6.449052011545991
3.0,5.172973787363862
7.0,10.879617845591401
10.0,7.9128362293804635
5.0,5.20279136854062
2.0,5.970009004649018
2.0,6.298319971140717
8.0,7.8076602573956
0.0,5.038901483591889
11.0,11.32839122968564
7.0,6.372142946299409
3.0,7.940014040049409
5.0,8.50653949933896
9.0,3.8218070622051705
11.0,9.615732347544526
10.0,10.05256763654599
2.0,7.113636171397065
15.0,6.264297639902924
4.0,8.588585054453706
0.0,7.800294076975678
1.0,7.33853355604062
7.0,7.053611909922456
4.0,7.459016000803803
10.0,7.889477884348725
1.0,2.8682548161114205
1.0,9.650942003306245
12.0,7.432912981089448
3.0,6.363213693674897
4.0,7.475959932383393
0.0,3.9134894962872018
2.0,8.411769067820405
10.0,8.379094278391694
4.0,9.58772960859189
11.0,4.528496896799897
5.0,7.3336526508892526
14.0,5.8345939274395455
4.0,5.04199806409726
6.0,10.828868066843842
4.0,8.781746065195893
10.0,2.199169313486909
2.0,3.148336565073823
6.0,13.04777542310605
20.0,12.458983925289765
4.0,5.029041997930561
3.0,12.675767313060486
14.0,7.4611856098736276
19.0,12.014753496226167
22.0,14.121852075632905
17.0,11.729907190378999
2.0,2.9265739079082955
5.0,6.584727441843842
7.0,6.862646257456635
1.0,2.8682548161114205
8.0,12.110379373606538
3.0,8.40398708539853
9.0,12.976708566721772
5.0,4.346969759043549
4.0,4.2131902332867135
1.0,4.591708337839936
5.0,3.738119279917573
3.0,6.264391099985932
4.0,4.780032312449311
2.0,4.993353998240327
15.0,15.095564043101167
9.0,9.245734369334077
8.0,5.083720361765717
2.0,10.588897859629487
10.0,9.20026508527646
2.0,3.88781276899228
3.0,9.650942003306245
2.0,2.8682548161114205
7.0,12.838245546397065
11.0,9.231587564524506
7.0,8.455418741282319
2.0,13.864417230662202
3.0,7.089677965220307
8.0,6.288564836558198
5.0,8.291871225413178
3.0,7.65155616956601
7.0,7.802202379282807
2.0,7.412905847605561
22.0,11.290609514292573
22.0,9.616747057017182
23.0,13.686474000986909
12.0,10.242775117930268
9.0,8.570701753672456
7.0,7.83778778272519
23.0,11.38665310102353
2.0,6.8071796055401315
4.0,6.122962152537202
13.0,8.373266374644135
23.0,8.40398708539853
6.0,9.616983568247651
6.0,7.659537469920014
8.0,4.715994989451264
6.0,7.576317941721772
23.0,8.23090187269101
7.0,7.257393037852143
4.0,4.477042352732514
21.0,13.823462640818452
14.0,6.7025138493145455
4.0,6.323049699839448
8.0,4.726793443735932
6.0,8.65547863202939
8.0,8.401866113718842
3.0,7.56691375928769
3.0,5.353201067026948
3.0,8.42919460492978
6.0,7.545406496104096
23.0,8.251866495188569
0.0,3.768749391611909
9.0,8.399440919932221
7.0,15.010924493845796
2.0,2.8682548161114205
3.0,4.834586298045014
8.0,4.150451814707612
1.0,2.8682548161114205
23.0,9.801226770457124
6.0,5.41572967725644
4.0,5.2725564594830026
14.0,11.558736955698823
9.0,8.49580780225644
2.0,9.172842180308198
2.0,10.333814775523042
2.0,8.40398708539853
9.0,6.538501894053315
4.0,3.475903665598725
23.0,14.444790994700288
4.0,9.317723428782319
6.0,10.167271768626069
1.0,2.8682548161114205
15.0,8.40398708539853
8.0,5.179043924387788
6.0,7.312195932444428
6.0,9.160129701670503
7.0,7.844856416758393
8.0,7.324341928538178
4.0,7.657868539866303
23.0,8.958409463938569
0.0,6.532684480723237
2.0,7.2876931782330026
2.0,4.750889932688569
8.0,4.8799783344830026
3.0,2.8682548161114205
10.0,6.778938448008393
4.0,8.40398708539853
6.0,8.470465814646577
14.0,4.4407950993145455
11.0,13.959426080759858
5.0,3.106596147593354
3.0,11.328334009226655
-1.0,6.50055519300351
16.0,8.407048379954194
8.0,6.180822526987885
8.0,5.053153192576264
23.0,17.08852783399472
23.0,11.669469987925385
15.0,16.87583080488095
11.0,15.930271303233003
7.0,10.535961305674409
10.0,8.938279306467866
8.0,11.193237459238862
19.0,12.667841112192963
4.0,10.76223961072812
16.0,6.538526689585542
3.0,8.736243402537202
16.0,9.634453928049897
3.0,10.423273241099213
7.0,7.354417001780366
1.0,11.983737146433686
5.0,7.645831262644624
16.0,10.882054483469819
9.0,8.462306177195405
1.0,6.4106694813335885
7.0,7.436327135142182
2.0,7.424949800547456
0.0,13.288553392466401
2.0,6.309852754649018
10.0,8.94596878248105
6.0,8.05194965558896
3.0,8.40398708539853
23.0,15.294905817087983
4.0,6.263400232371186
3.0,9.926491891917085
0.0,6.956040536936616
5.0,8.946943437632417
1.0,2.8682548161114205
13.0,15.350877916392182
5.0,8.40398708539853
10.0,6.7717324848736276
13.0,5.307323610361909
1.0,6.363561784800385
7.0,12.14898506360898
8.0,7.787458574351167
1.0,8.778062021311616
5.0,10.154851114329194
1.0,5.512454187449311
8.0,10.877818262156342
5.0,8.455095445689057
9.0,6.916670953806733
1.0,7.665042078074311
23.0,10.026666795786713
21.0,5.795400774058198
6.0,5.792822038706635
15.0,8.462306177195405
2.0,2.8682548161114205
22.0,11.051065599497651
23.0,12.949554597910737
5.0,2.7841340656841744
18.0,13.055761491831635
9.0,9.384730493601655
3.0,3.6917811985577096
23.0,13.256293451365327
21.0,13.840637361582612
13.0,7.81607261854062
5.0,5.329010164316987
5.0,8.40398708539853
2.0,11.390530740794038
23.0,11.054187929209565
6.0,9.066087877329682
5.0,4.963294183787202
4.0,6.616678392466401
11.0,8.074996149119233
10.0,13.246739542063569
1.0,11.65241066175351
3.0,5.3622638340557565
7.0,6.222304498728608
1.0,8.462306177195405
7.0,14.342532312449311
5.0,5.5797626133526315
3.0,12.428589975413178
17.0,7.8869525547588815
0.0,8.682016527232026
5.0,5.26984230237851
6.0,3.813488161143159
4.0,10.376474535044526
0.0,3.9814817066753854
23.0,11.696506654795503
9.0,11.055998003062104
10.0,6.670855676707124
1.0,13.98992458539853
5.0,2.7215901966656197
3.0,8.40398708539853
10.0,10.46634117322812
4.0,13.367054140147065
10.0,9.22283188062558
3.0,2.8682548161114205
1.0,9.231161272105073
2.0,3.3846236820782174
6.0,6.41708580213437
4.0,10.959978258189057
2.0,5.97462860303769
22.0,6.910987054880952
11.0,5.6299783344830026
23.0,11.328334009226655
7.0,6.78383270460019
0.0,5.949049150523042
7.0,9.627373849924897
2.0,2.8682548161114205
1.0,11.38665310102353
12.0,6.811249887522553
14.0,8.545169984873628
17.0,7.428932344492768
21.0,10.584912454661225
14.0,10.860568201121186
23.0,15.332014238413667
5.0,3.2495643253887643
7.0,6.206254159983491
7.0,7.705078279551362
23.0,10.62310329633603
7.0,4.689769899424409
10.0,8.436737215098237
4.0,8.40398708539853
23.0,16.066734468516206
3.0,5.561464464243745
7.0,10.57515350538144
17.0,14.593817865427827
4.0,6.560023462351655
16.0,10.88058677869687
3.0,11.126279031809663
4.0,8.525564348276948
3.0,6.5364200230206
1.0,8.40398708539853
3.0,4.232949411448335
8.0,8.40398708539853
9.0,3.8460494633282174
23.0,10.650385057505463
7.0,4.257148897227143
1.0,6.259807741221284
4.0,8.607860719736909
23.0,10.653307115610932
2.0,3.2078239079082955
10.0,9.622514879282807
19.0,12.664816057261323
22.0,8.307438051279878
6.0,8.40398708539853
23.0,11.669469987925385
21.0,11.784670984324311
8.0,7.3817645664776315
2.0,8.005911981638764
6.0,6.228037988718842
4.0,9.590068971690034
14.0,11.242019807871674
22.0,13.151501810129975
0.0,7.531521951731538
3.0,9.62526622968564
11.0,10.945993578013276
3.0,7.1865579243267526
23.0,9.057971155222749
2.0,3.6736985798443307
4.0,7.919479524668549
8.0,5.84936062055478
8.0,5.713462030466889
4.0,12.820120966013764
10.0,6.448989069041108
19.0,8.51693645673642
6.0,8.40398708539853
2.0,11.760136758860444
7.0,6.917219316538667
9.0,6.107479250010346
4.0,8.40398708539853
23.0,13.746663248118256
6.0,10.820491945322846
14.0,11.610018884714936
2.0,8.40398708539853
23.0,5.85215488630185
6.0,6.933193361338471
4.0,8.40398708539853
4.0,2.8682548161114205
3.0,3.639413988169526
4.0,6.954174196299409
23.0,14.506529962595796
6.0,3.2280971165264596
4.0,7.522227441843842
8.0,3.6674377079571236
4.0,3.4480764027203072
0.0,6.98825279432187
13.0,10.015636598643159
10.0,6.964116251047944
9.0,13.868444597300385
15.0,8.52449432569394
8.0,8.774939691599702
4.0,5.7660161610210885
0.0,9.615093385752534
12.0,4.166886484202241
17.0,8.527634775217866
0.0,5.880354082163667
3.0,3.88781276899228
7.0,12.173721468027924
2.0,2.8682548161114205
2.0,5.8778325672710885
6.0,4.971347009714936
20.0,9.538997804697846
3.0,3.2115489597881783
5.0,9.348265802439546
14.0,11.823482667979096
6.0,8.462306177195405
3.0,4.572516595896577
9.0,7.839283144053315
7.0,8.128467714365815
20.0,14.56580463605771
19.0,9.359117662485932
2.0,8.909938966807221
9.0,8.40398708539853
3.0,11.788565790232514
1.0,2.8682548161114205
5.0,11.730850374277924
6.0,6.967239534434174
6.0,7.721443330820893
3.0,5.931495821055268
4.0,4.833294069346284
4.0,7.801942026194428
15.0,11.328334009226655
5.0,6.75841823774228
0.0,6.19214454847226
1.0,11.328334009226655
6.0,5.224516069468354
12.0,11.084928667124604
2.0,3.527198946055268
23.0,7.344179307993745
2.0,10.86956325727353
7.0,4.7398320789898385
12.0,5.443556940134858
5.0,7.10863796430478
2.0,7.376588022288178
1.0,4.551574861582612
3.0,7.8601676579082955
10.0,10.112832223948335
2.0,6.737169420298432
23.0,12.653754388865327
