Actual,Predicted
7.0,8.60886917518021
3.0,7.85923538611771
11.0,8.64207230018021
5.0,8.84684524939896
2.0,11.51225052283646
23.0,7.82877884314896
4.0,8.34556351111771
6.0,7.94010696814896
19.0,8.00425491736771
22.0,8.69651565955521
5.0,5.91428909705521
18.0,8.14085159705521
1.0,3.79887161658646
9.0,5.82652054236771
12.0,9.82261429236771
7.0,7.87766800330521
3.0,7.53062210486771
15.0,10.08988724158646
15.0,9.71879349158646
1.0,8.72984085486771
12.0,8.40403519080521
4.0,9.82261429236771
3.0,8.29112015174271
5.0,7.91245804236771
0.0,8.55436478064896
0.0,7.83433304236771
15.0,8.67130814002396
12.0,8.67130814002396
23.0,7.65324173377396
2.0,10.33921585486771
16.0,8.87608108924271
2.0,5.82652054236771
7.0,9.78782425330521
5.0,9.82261429236771
4.0,4.07163772986771
10.0,7.36076126502396
7.0,8.20896683143021
7.0,7.99863968299271
1.0,4.33891067908646
1.0,8.14085159705521
6.0,6.93638382361771
5.0,9.71879349158646
23.0,7.71177444861771
7.0,9.82261429236771
0.0,8.47788772986771
2.0,7.99461136268021
4.0,4.07163772986771
4.0,4.69175491736771
6.0,6.81541214393021
18.0,7.47776565955521
2.0,-11.02620162560104
5.0,9.87559280799271
3.0,9.71879349158646
7.0,8.70060501502396
7.0,6.06455765174271
13.0,9.45152054236771
3.0,10.33921585486771
6.0,10.25584183143021
9.0,8.30259476111771
8.0,6.69834671424271
19.0,7.41526565955521
18.0,8.15049515174271
2.0,7.91087112830521
2.0,6.23045120643021
23.0,11.24497757361771
11.0,8.69651565955521
10.0,7.94010696814896
23.0,9.45152054236771
16.0,8.14085159705521
2.0,8.46659622596146
1.0,5.94956741736771
20.0,7.71177444861771
22.0,6.13236771033646
12.0,8.22862015174271
7.0,7.68253860877396
19.0,8.28709183143021
1.0,4.07163772986771
6.0,8.57957230018021
2.0,4.69175491736771
2.0,4.07163772986771
9.0,7.36076126502396
6.0,6.09379349158646
9.0,6.12302933143021
1.0,9.80357132361771
4.0,8.03941116736771
10.0,7.70774612830521
6.0,7.77024612830521
2.0,9.71879349158646
3.0,7.99863968299271
11.0,8.06431351111771
6.0,8.17411575721146
8.0,5.94755325721146
8.0,8.87608108924271
8.0,10.08988724158646
2.0,10.33921585486771
5.0,10.09165726111771
23.0,6.59629593299271
7.0,9.45152054236771
2.0,11.51225052283646
2.0,7.33152542518021
0.0,5.27061233924271
3.0,8.75510940955521
20.0,8.32035599158646
4.0,6.68809280799271
3.0,8.68223343299271
5.0,8.17411575721146
4.0,10.37278519080521
12.0,7.97501907752396
2.0,5.96714554236771
21.0,8.46659622596146
9.0,8.54575882361771
23.0,9.45152054236771
20.0,9.71879349158646
12.0,6.93638382361771
4.0,7.50303421424271
2.0,4.07163772986771
2.0,4.07163772986771
9.0,8.46262894080521
13.0,7.56553421424271
7.0,6.84861526893021
13.0,8.46659622596146
7.0,8.69651565955521
6.0,6.55210647986771
11.0,6.87785110877396
6.0,10.07163772986771
9.0,7.29832230018021
8.0,6.74656448768021
5.0,10.58152542518021
6.0,6.03532181189896
7.0,8.43736038611771
19.0,6.85960159705521
16.0,8.32035599158646
6.0,6.49925003455521
22.0,7.53220901893021
12.0,6.90305862830521
2.0,6.00602493689896
4.0,8.94553909705521
11.0,8.32035599158646
3.0,8.29643021033646
11.0,8.93455276893021
2.0,8.40812454627396
5.0,8.55436478064896
2.0,4.07163772986771
7.0,8.33189163611771
11.0,9.82261429236771
1.0,7.03501663611771
10.0,8.52506790564896
20.0,8.70060501502396
16.0,8.47788772986771
14.0,8.52110062049271
4.0,9.73618851111771
5.0,8.60886917518021
5.0,8.64207230018021
8.0,8.61283646033646
4.0,11.88310013221146
8.0,8.05308304236771
3.0,7.94010696814896
2.0,9.45152054236771
2.0,6.12302933143021
2.0,4.95933304236771
16.0,8.55027542518021
8.0,8.06870804236771
1.0,6.64390335486771
10.0,6.73161087439896
4.0,9.71879349158646
5.0,8.56529007361771
6.0,6.73161087439896
23.0,10.07163772986771
23.0,10.61076126502396
17.0,8.81754837439896
11.0,9.41746292518021
13.0,4.58854446814896
7.0,7.59477005408646
8.0,6.63987503455521
2.0,8.60886917518021
5.0,6.61466751502396
18.0,8.49583206580521
5.0,8.34959183143021
10.0,7.59477005408646
5.0,6.24003372596146
21.0,7.17966995643021
23.0,10.12534866736771
2.0,6.48472366736771
2.0,7.85801468299271
8.0,8.34959183143021
4.0,7.82877884314896
22.0,8.37882767127396
16.0,9.62388382361771
3.0,6.09379349158646
7.0,9.71879349158646
21.0,9.09574661658646
2.0,8.93455276893021
19.0,9.71879349158646
23.0,7.94273147986771
5.0,8.46262894080521
8.0,10.07163772986771
9.0,8.46659622596146
4.0,8.31638870643021
14.0,8.55027542518021
23.0,9.45152054236771
0.0,7.41526565955521
23.0,10.14280472205521
4.0,9.45152054236771
1.0,6.90714798377396
4.0,8.67130814002396
23.0,6.23441849158646
10.0,7.85801468299271
4.0,8.00425491736771
21.0,10.51902542518021
23.0,5.64549026893021
8.0,8.35679397986771
23.0,9.71879349158646
20.0,6.46433792518021
4.0,10.85545120643021
2.0,8.43333206580521
4.0,8.64207230018021
21.0,8.64207230018021
10.0,7.82877884314896
4.0,4.33891067908646
9.0,9.43687210486771
6.0,10.25584183143021
1.0,4.33891067908646
15.0,8.03349075721146
1.0,13.30570755408646
1.0,7.12681351111771
5.0,8.17973099158646
12.0,9.45152054236771
3.0,8.21470413611771
0.0,9.64158401893021
9.0,8.81754837439896
4.0,8.96378860877396
0.0,7.02671585486771
10.0,9.71879349158646
23.0,8.32035599158646
2.0,4.33891067908646
23.0,8.05711136268021
3.0,7.06431351111771
6.0,7.05338821814896
5.0,8.43736038611771
10.0,11.88310013221146
7.0,10.08988724158646
9.0,7.71177444861771
0.0,6.61057815955521
11.0,6.00602493689896
23.0,10.20133743689896
6.0,6.03532181189896
3.0,9.71879349158646
9.0,10.05100784705521
11.0,7.97501907752396
11.0,7.92582474158646
4.0,7.27866897986771
4.0,5.53404007361771
23.0,8.12125931189896
1.0,6.38230667518021
2.0,2.77518997596146
7.0,10.08988724158646
22.0,7.61167679236771
1.0,10.08988724158646
0.0,8.55436478064896
0.0,8.61283646033646
1.0,8.49583206580521
2.0,7.29832230018021
8.0,7.38596878455521
9.0,8.72984085486771
3.0,9.71879349158646
5.0,7.28989944861771
7.0,9.45152054236771
4.0,7.53629837439896
3.0,7.90684280799271
6.0,6.58537064002396
15.0,8.34556351111771
4.0,6.12302933143021
9.0,6.37876663611771
6.0,8.32035599158646
9.0,8.72581253455521
4.0,7.32749710486771
6.0,8.34556351111771
8.0,8.37486038611771
6.0,9.82261429236771
3.0,4.07163772986771
15.0,11.24497757361771
5.0,8.40403519080521
9.0,8.34556351111771
9.0,6.75681839393021
23.0,9.71879349158646
23.0,10.46452103064896
23.0,7.27305374549271
-1.0,8.36265335486771
18.0,6.12302933143021
4.0,10.31828079627396
3.0,7.56150589393021
5.0,8.90531692908646
0.0,7.29832230018021
10.0,7.92582474158646
1.0,9.45152054236771
2.0,8.46262894080521
9.0,8.25962601111771
5.0,5.85978470252396
2.0,7.33286819861771
7.0,8.31638870643021
11.0,8.66734085486771
2.0,8.01011429236771
3.0,9.45152054236771
4.0,8.50718460486771
3.0,7.26902542518021
21.0,7.79551468299271
3.0,4.07163772986771
0.0,9.09574661658646
14.0,7.27305374549271
3.0,7.74253616736771
6.0,5.32908401893021
2.0,7.37779007361771
-1.0,9.71879349158646
1.0,9.71879349158646
0.0,7.17033157752396
14.0,8.49583206580521
1.0,7.05869827674271
5.0,10.08988724158646
5.0,11.88310013221146
7.0,8.34959183143021
5.0,8.52110062049271
9.0,6.76090774939896
5.0,8.49180374549271
23.0,9.23801956580521
2.0,10.33921585486771
6.0,9.61637649939896
13.0,7.82316360877396
9.0,6.67313919471146
3.0,7.14109573768021
19.0,8.66734085486771
8.0,8.75907669471146
8.0,5.94358597205521
0.0,8.40403519080521
7.0,7.85398636268021
2.0,7.56553421424271
4.0,10.66929397986771
4.0,10.46055374549271
5.0,8.52506790564896
2.0,10.40208206580521
2.0,7.53220901893021
3.0,10.38853226111771
4.0,10.55228958533646
16.0,8.29112015174271
23.0,10.37278519080521
15.0,9.82261429236771
15.0,7.64927444861771
10.0,6.66917190955521
1.0,7.15208206580521
4.0,9.71879349158646
15.0,7.88725052283646
7.0,7.88163528846146
11.0,8.57957230018021
6.0,9.45152054236771
1.0,7.76060257361771
2.0,6.93638382361771
12.0,8.49583206580521
2.0,6.37669144080521
5.0,7.92222366736771
1.0,7.53629837439896
23.0,7.92582474158646
23.0,10.32993851111771
11.0,8.84684524939896
4.0,10.10960159705521
23.0,7.92582474158646
10.0,8.70060501502396
23.0,7.61997757361771
23.0,7.35679397986771
15.0,10.08988724158646
1.0,4.33891067908646
4.0,8.75907669471146
6.0,7.20890579627396
2.0,9.82261429236771
23.0,10.08988724158646
3.0,8.28709183143021
6.0,7.82877884314896
23.0,7.56553421424271
4.0,7.65324173377396
2.0,8.29643021033646
5.0,7.43894730018021
0.0,6.30381546424271
12.0,8.46659622596146
23.0,9.45152054236771
17.0,9.71879349158646
4.0,6.05259476111771
9.0,6.89280472205521
2.0,8.40812454627396
1.0,9.71879349158646
7.0,9.70994339393021
5.0,8.67130814002396
5.0,6.12925491736771
1.0,8.67130814002396
4.0,10.05509720252396
5.0,7.93613968299271
23.0,8.28709183143021
23.0,8.32749710486771
6.0,7.68253860877396
4.0,7.39005814002396
8.0,8.34959183143021
10.0,8.43333206580521
3.0,7.35679397986771
23.0,11.51225052283646
18.0,8.00425491736771
5.0,7.09898147986771
10.0,8.12681351111771
13.0,7.44852981971146
3.0,6.38065872596146
2.0,8.34556351111771
6.0,7.32700882361771
8.0,7.28989944861771
23.0,6.68809280799271
23.0,9.70994339393021
6.0,8.40965042518021
6.0,10.00376663611771
6.0,7.99461136268021
3.0,11.69822464393021
16.0,8.34959183143021
1.0,7.40965042518021
7.0,9.82261429236771
7.0,9.82261429236771
4.0,7.94010696814896
23.0,8.30259476111771
2.0,7.56150589393021
23.0,9.41343460486771
6.0,10.32414017127396
6.0,8.00425491736771
8.0,9.82261429236771
7.0,6.44474564002396
8.0,8.96378860877396
10.0,8.11564407752396
15.0,8.12125931189896
8.0,7.23972855018021
7.0,8.11564407752396
23.0,9.50523147986771
23.0,7.98081741736771
2.0,4.07163772986771
1.0,4.33891067908646
4.0,5.80131302283646
2.0,9.71879349158646
6.0,8.35117874549271
2.0,7.58915481971146
7.0,8.34556351111771
16.0,7.85801468299271
7.0,8.23820267127396
22.0,7.29832230018021
1.0,4.33891067908646
14.0,6.77183304236771
21.0,8.49180374549271
9.0,8.37486038611771
4.0,10.05509720252396
9.0,7.70774612830521
23.0,8.25779495643021
23.0,7.53629837439896
3.0,7.85801468299271
6.0,9.99448929236771
23.0,10.08988724158646
8.0,7.40965042518021
1.0,4.07163772986771
23.0,9.79185257361771
2.0,7.74101028846146
5.0,8.29112015174271
2.0,4.07163772986771
5.0,8.84684524939896
0.0,9.71879349158646
23.0,11.24497757361771
23.0,7.23130569861771
3.0,6.90714798377396
16.0,8.25779495643021
9.0,10.08988724158646
5.0,6.99741897986771
18.0,6.30064163611771
18.0,8.30259476111771
12.0,7.05338821814896
4.0,8.43736038611771
23.0,7.47373733924271
2.0,4.33891067908646
6.0,8.72581253455521
4.0,6.09379349158646
0.0,10.08988724158646
7.0,6.08817825721146
1.0,8.40812454627396
2.0,7.71177444861771
8.0,5.59251175330521
3.0,7.18125687049271
4.0,8.57957230018021
0.0,13.65855179236771
5.0,7.92582474158646
3.0,8.37486038611771
12.0,7.74693069861771
6.0,6.40586624549271
23.0,12.13218460486771
1.0,6.76090774939896
21.0,7.56150589393021
2.0,9.45152054236771
8.0,5.56730423377396
13.0,8.64207230018021
4.0,7.02409134314896
3.0,7.41526565955521
11.0,8.87608108924271
2.0,7.11460647986771
6.0,6.86356888221146
7.0,8.96378860877396
1.0,5.09934769080521
4.0,7.91087112830521
11.0,8.75907669471146
9.0,7.94572220252396
7.0,8.25779495643021
8.0,8.21470413611771
1.0,4.33891067908646
23.0,8.59849319861771
23.0,7.14756546424271
23.0,8.41929397986771
23.0,8.06272659705521
10.0,8.52506790564896
22.0,10.08988724158646
10.0,10.07163772986771
23.0,7.83042679236771
7.0,6.21079788611771
2.0,4.95933304236771
11.0,7.79948196814896
3.0,6.58140335486771
7.0,6.67313919471146
10.0,8.67130814002396
0.0,7.93613968299271
5.0,8.00571976111771
2.0,4.33891067908646
4.0,7.76621780799271
1.0,7.79948196814896
2.0,4.95933304236771
5.0,10.08988724158646
8.0,7.85398636268021
0.0,6.15226517127396
6.0,8.52506790564896
9.0,8.46262894080521
23.0,11.24497757361771
9.0,6.50327835486771
4.0,8.00425491736771
23.0,8.64207230018021
10.0,8.90531692908646
3.0,6.43913040564896
4.0,9.71879349158646
18.0,9.71879349158646
5.0,8.37882767127396
21.0,7.99461136268021
10.0,6.55210647986771
12.0,7.30228958533646
7.0,8.31638870643021
2.0,6.87785110877396
10.0,10.08988724158646
6.0,11.51225052283646
2.0,9.73618851111771
23.0,7.52659378455521
2.0,6.55613480018021
12.0,7.12278519080521
22.0,7.53220901893021
15.0,8.60886917518021
2.0,9.71879349158646
3.0,7.85239944861771
5.0,8.39048538611771
6.0,9.47739944861771
5.0,8.40812454627396
6.0,8.49180374549271
5.0,7.21616897986771
4.0,8.37882767127396
2.0,10.08988724158646
17.0,9.36021194861771
6.0,8.05869827674271
3.0,8.72984085486771
2.0,8.52110062049271
23.0,6.62559280799271
8.0,7.73704300330521
6.0,6.61057815955521
9.0,8.93455276893021
8.0,10.08988724158646
8.0,6.37669144080521
5.0,12.13218460486771
13.0,7.82066116736771
4.0,4.07163772986771
8.0,7.41929397986771
15.0,8.28709183143021
8.0,7.97501907752396
5.0,12.94541702674271
4.0,7.18125687049271
8.0,7.50303421424271
23.0,9.45152054236771
12.0,8.84684524939896
4.0,7.73704300330521
6.0,8.28709183143021
1.0,7.27427444861771
4.0,8.14646683143021
23.0,11.86460647986771
23.0,7.79948196814896
22.0,11.51225052283646
5.0,6.76090774939896
2.0,8.89097366736771
4.0,8.03349075721146
2.0,4.35630569861771
23.0,9.09574661658646
10.0,8.67130814002396
5.0,7.65855179236771
10.0,8.72984085486771
16.0,8.17014847205521
4.0,9.90476761268021
13.0,8.72984085486771
6.0,6.63987503455521
17.0,8.43333206580521
7.0,8.34556351111771
5.0,8.25779495643021
23.0,7.74101028846146
6.0,7.80112991736771
6.0,8.60886917518021
6.0,8.90531692908646
2.0,8.72984085486771
7.0,6.97654495643021
11.0,9.41746292518021
13.0,8.28709183143021
12.0,8.11155472205521
11.0,11.24497757361771
4.0,9.45152054236771
3.0,9.71879349158646
16.0,7.23972855018021
3.0,7.62400589393021
5.0,8.94950638221146
4.0,8.29820022986771
7.0,8.19932327674271
17.0,9.21275101111771
3.0,5.76804886268021
1.0,5.82493362830521
5.0,7.91648636268021
1.0,7.93613968299271
3.0,10.08988724158646
4.0,8.81754837439896
7.0,4.88633499549271
3.0,10.08988724158646
13.0,8.40812454627396
14.0,10.07163772986771
5.0,8.52110062049271
4.0,6.49766312049271
7.0,7.50700149939896
7.0,6.06455765174271
4.0,6.18784866736771
5.0,7.91648636268021
5.0,8.53648147986771
1.0,6.28892288611771
23.0,8.90531692908646
8.0,7.71177444861771
1.0,8.25779495643021
5.0,7.15604935096146
4.0,9.71879349158646
7.0,10.08988724158646
8.0,10.75700149939896
12.0,7.53629837439896
18.0,10.17954788611771
14.0,10.49381790564896
2.0,6.06455765174271
4.0,6.347647343724507
4.0,9.82261429236771
8.0,10.43528519080521
1.0,7.00980911658646
2.0,8.94553909705521
18.0,7.79948196814896
2.0,10.07163772986771
3.0,8.75510940955521
12.0,7.82316360877396
4.0,6.09379349158646
4.0,8.25779495643021
20.0,8.11564407752396
6.0,7.50303421424271
11.0,8.27818069861771
5.0,8.12125931189896
10.0,8.84684524939896
11.0,8.34959183143021
14.0,5.83054886268021
17.0,8.00022659705521
4.0,4.69175491736771
6.0,8.75907669471146
7.0,9.76060257361771
13.0,10.19724808143021
4.0,8.46262894080521
2.0,10.33921585486771
1.0,7.61997757361771
6.0,9.82261429236771
5.0,7.82468948768021
4.0,7.79551468299271
7.0,8.57957230018021
19.0,8.19932327674271
2.0,8.52506790564896
8.0,8.34959183143021
5.0,6.24003372596146
3.0,6.73161087439896
4.0,9.71879349158646
7.0,8.20335159705521
3.0,5.82652054236771
23.0,7.09348831580521
3.0,8.75907669471146
5.0,8.58360062049271
4.0,9.23216019080521
2.0,5.32932815955521
6.0,8.57957230018021
1.0,8.90531692908646
7.0,8.50718460486771
9.0,8.91245804236771
4.0,11.79673538611771
4.0,7.85801468299271
5.0,5.68430862830521
7.0,8.22862015174271
23.0,8.37882767127396
7.0,7.49741897986771
8.0,8.46262894080521
9.0,10.28904495643021
20.0,7.97501907752396
21.0,7.58677444861771
17.0,8.93455276893021
12.0,8.66734085486771
22.0,9.53446731971146
23.0,7.99461136268021
4.0,7.49741897986771
3.0,6.56821976111771
11.0,9.71879349158646
5.0,8.38609085486771
23.0,10.07163772986771
23.0,9.67484817908646
1.0,7.15208206580521
-1.0,8.26749954627396
23.0,8.96378860877396
3.0,6.15226517127396
23.0,9.64744339393021
3.0,7.38218460486771
9.0,8.37486038611771
5.0,8.36118851111771
2.0,8.02134476111771
1.0,4.33891067908646
7.0,8.60886917518021
5.0,11.24497757361771
0.0,9.52464065955521
2.0,5.85978470252396
3.0,6.24003372596146
0.0,5.32908401893021
2.0,10.08988724158646
5.0,9.35899124549271
5.0,8.19932327674271
7.0,8.87608108924271
15.0,8.69651565955521
2.0,6.18156204627396
23.0,8.40403519080521
2.0,7.06431351111771
9.0,8.93455276893021
2.0,8.27329788611771
4.0,5.82652054236771
2.0,9.82261429236771
11.0,7.97501907752396
5.0,8.37882767127396
4.0,7.59477005408646
0.0,7.44852981971146
9.0,9.91062698768021
5.0,8.78831253455521
8.0,7.65324173377396
0.0,6.25767288611771
4.0,9.45152054236771
2.0,4.95933304236771
3.0,8.78831253455521
11.0,7.77622757361771
6.0,7.88725052283646
3.0,8.52110062049271
4.0,10.00730667518021
2.0,10.31828079627396
2.0,8.75510940955521
0.0,8.61283646033646
2.0,4.14982376502396
11.0,8.70786819861771
13.0,7.08262405799271
4.0,7.90415726111771
3.0,8.84684524939896
23.0,7.92582474158646
13.0,8.46262894080521
6.0,8.01011429236771
7.0,7.40965042518021
2.0,4.33891067908646
9.0,8.58360062049271
2.0,9.45152054236771
5.0,9.82261429236771
1.0,7.14109573768021
19.0,8.43333206580521
7.0,11.51225052283646
8.0,10.00376663611771
2.0,7.49741897986771
3.0,8.52506790564896
6.0,7.82316360877396
2.0,9.71879349158646
23.0,9.82108841346146
0.0,5.73875198768021
2.0,8.08634720252396
3.0,7.36076126502396
23.0,7.61997757361771
4.0,7.74693069861771
4.0,12.13218460486771
23.0,8.38609085486771
1.0,4.62388382361771
4.0,9.32566605018021
3.0,7.79948196814896
3.0,6.43516312049271
15.0,8.27329788611771
17.0,8.17014847205521
7.0,6.20518265174271
8.0,8.52110062049271
2.0,9.45152054236771
18.0,6.53782425330521
3.0,8.61283646033646
5.0,7.12278519080521
23.0,10.08988724158646
4.0,8.40812454627396
22.0,8.87608108924271
8.0,8.09196243689896
6.0,8.77036819861771
6.0,8.90531692908646
2.0,10.08988724158646
6.0,7.53629837439896
23.0,8.08634720252396
3.0,7.44456253455521
1.0,11.24497757361771
4.0,8.01011429236771
16.0,8.34556351111771
5.0,7.62400589393021
5.0,9.71879349158646
2.0,9.82261429236771
7.0,3.79887161658646
2.0,9.82261429236771
16.0,9.45249710486771
6.0,5.85581741736771
16.0,8.72984085486771
4.0,8.43736038611771
5.0,8.21470413611771
3.0,9.82261429236771
2.0,6.47935257361771
14.0,6.68809280799271
6.0,6.92204056189896
3.0,9.45152054236771
14.0,7.85398636268021
23.0,8.27818069861771
2.0,5.29234085486771
23.0,10.11356888221146
6.0,7.44077835486771
6.0,7.55589065955521
6.0,5.76804886268021
0.0,7.74101028846146
2.0,4.69175491736771
6.0,8.96378860877396
17.0,8.78831253455521
5.0,10.43528519080521
8.0,9.82261429236771
9.0,7.09348831580521
9.0,8.60886917518021
18.0,8.12681351111771
3.0,7.18125687049271
6.0,8.75510940955521
3.0,9.71879349158646
2.0,4.33891067908646
9.0,10.08988724158646
0.0,9.82108841346146
4.0,7.71177444861771
4.0,7.53220901893021
3.0,8.96378860877396
23.0,11.86460647986771
6.0,8.02915726111771
2.0,4.07163772986771
6.0,6.55613480018021
23.0,8.39048538611771
14.0,8.23960647986771
3.0,8.52110062049271
10.0,9.71879349158646
7.0,11.56144485877396
8.0,8.34556351111771
3.0,5.99839554236771
4.0,8.63804397986771
8.0,7.79948196814896
10.0,7.85923538611771
4.0,8.43736038611771
2.0,5.53404007361771
8.0,8.69651565955521
0.0,7.45005569861771
5.0,8.75907669471146
19.0,10.05509720252396
3.0,4.07163772986771
7.0,6.44663772986771
2.0,4.35630569861771
12.0,6.83433304236771
11.0,8.46659622596146
1.0,9.71879349158646
23.0,7.65855179236771
7.0,6.43913040564896
5.0,9.76438675330521
13.0,7.94572220252396
23.0,9.61637649939896
2.0,7.84837112830521
23.0,9.85618362830521
5.0,6.55210647986771
3.0,6.50852737830521
3.0,9.45152054236771
6.0,6.87785110877396
10.0,10.75700149939896
0.0,8.75510940955521
5.0,7.82877884314896
15.0,8.08237991736771
2.0,8.93967972205521
3.0,7.18528519080521
8.0,6.35703812049271
11.0,9.82261429236771
1.0,8.05308304236771
12.0,7.12827835486771
4.0,8.69651565955521
5.0,7.73704300330521
15.0,7.64365921424271
23.0,8.46659622596146
5.0,8.75907669471146
10.0,8.60886917518021
10.0,7.97501907752396
23.0,7.61436233924271
8.0,8.52506790564896
5.0,7.11185989783646
6.0,10.10960159705521
5.0,8.57957230018021
23.0,8.32035599158646
22.0,7.50138626502396
0.0,9.82261429236771
2.0,6.86356888221146
4.0,8.02915726111771
2.0,4.07163772986771
9.0,6.18156204627396
23.0,8.20896683143021
16.0,5.85978470252396
8.0,7.61997757361771
23.0,8.25779495643021
5.0,6.55210647986771
14.0,8.31638870643021
3.0,7.41526565955521
7.0,6.64390335486771
4.0,8.66734085486771
2.0,9.45152054236771
1.0,8.26188431189896
10.0,9.53446731971146
7.0,6.35142288611771
8.0,7.65855179236771
18.0,8.61283646033646
1.0,6.14268265174271
6.0,5.91270218299271
23.0,7.92582474158646
4.0,9.45152054236771
4.0,10.08988724158646
17.0,8.52506790564896
12.0,8.26749954627396
6.0,8.55436478064896
2.0,6.26157913611771
4.0,8.63804397986771
8.0,9.50669632361771
6.0,6.03532181189896
5.0,6.12302933143021
6.0,8.49583206580521
16.0,8.34556351111771
2.0,7.21055374549271
10.0,8.49180374549271
3.0,10.07163772986771
10.0,9.82261429236771
7.0,8.97471390174271
2.0,8.75907669471146
2.0,8.34959183143021
12.0,7.97501907752396
4.0,7.91782913611771
5.0,9.53446731971146
3.0,7.38218460486771
12.0,6.87785110877396
17.0,6.64390335486771
9.0,7.71177444861771
1.0,6.21079788611771
1.0,8.12125931189896
0.0,8.67130814002396
4.0,9.71879349158646
9.0,7.26902542518021
4.0,9.09214554236771
7.0,8.32035599158646
12.0,8.14085159705521
4.0,9.15025101111771
2.0,4.69175491736771
8.0,9.71879349158646
5.0,10.55228958533646
3.0,5.47556839393021
2.0,2.77518997596146
18.0,7.88163528846146
4.0,9.45152054236771
4.0,8.83250198768021
4.0,8.43333206580521
0.0,8.25779495643021
8.0,6.25962601111771
12.0,8.63804397986771
23.0,12.13218460486771
1.0,7.91087112830521
3.0,9.45152054236771
23.0,7.26902542518021
2.0,4.07163772986771
2.0,8.45225296424271
8.0,7.24375687049271
6.0,8.46262894080521
15.0,8.43333206580521
1.0,4.33891067908646
16.0,7.47215042518021
5.0,7.90684280799271
3.0,5.68430862830521
7.0,8.49583206580521
16.0,8.09800491736771
6.0,9.97886429236771
5.0,6.93638382361771
3.0,8.63804397986771
5.0,10.40208206580521
3.0,7.76463089393021
14.0,8.28709183143021
2.0,9.45152054236771
21.0,7.29832230018021
10.0,8.12125931189896
3.0,7.46812210486771
2.0,6.03532181189896
14.0,8.78831253455521
14.0,6.74253616736771
7.0,7.97642288611771
2.0,8.31638870643021
4.0,7.41526565955521
3.0,5.50486526893021
4.0,7.53220901893021
4.0,8.05711136268021
16.0,8.60886917518021
23.0,10.54832230018021
7.0,7.85239944861771
13.0,9.71879349158646
9.0,6.67313919471146
20.0,8.43736038611771
1.0,-12.83827437950729
23.0,7.64927444861771
0.0,7.36076126502396
8.0,7.97501907752396
23.0,8.90531692908646
2.0,8.62437210486771
0.0,7.94010696814896
10.0,8.34959183143021
11.0,8.25779495643021
9.0,10.00376663611771
13.0,8.49583206580521
23.0,7.83433304236771
7.0,8.40812454627396
0.0,9.71879349158646
4.0,9.45152054236771
23.0,7.67844925330521
2.0,7.84837112830521
1.0,4.33891067908646
3.0,7.39005814002396
4.0,7.67283401893021
4.0,6.98057327674271
0.0,8.20493851111771
2.0,9.71879349158646
5.0,8.58360062049271
5.0,8.70060501502396
0.0,8.08384476111771
5.0,6.52293167518021
3.0,8.37486038611771
13.0,9.82261429236771
2.0,8.25779495643021
23.0,7.09348831580521
2.0,7.97642288611771
23.0,9.38425980018021
5.0,10.66929397986771
4.0,6.35703812049271
7.0,9.82261429236771
3.0,7.88725052283646
2.0,8.28709183143021
3.0,4.33891067908646
8.0,8.29820022986771
8.0,8.52110062049271
23.0,9.29063187049271
23.0,8.11155472205521
4.0,11.24497757361771
4.0,5.86509476111771
1.0,9.82261429236771
3.0,5.65507278846146
1.0,8.84684524939896
3.0,6.76090774939896
6.0,7.85398636268021
2.0,7.09898147986771
2.0,4.07163772986771
4.0,5.91428909705521
5.0,7.68253860877396
4.0,6.31809769080521
5.0,12.13218460486771
5.0,7.79136429236771
7.0,8.03349075721146
5.0,8.23820267127396
9.0,8.44859085486771
6.0,9.38822708533646
20.0,7.61997757361771
3.0,10.31828079627396
3.0,5.97678909705521
2.0,4.62388382361771
9.0,8.87608108924271
9.0,10.08988724158646
13.0,8.19932327674271
0.0,11.51225052283646
16.0,7.67844925330521
2.0,7.08262405799271
3.0,7.20890579627396
4.0,7.53220901893021
6.0,6.88316116736771
6.0,8.43736038611771
7.0,9.79771194861771
23.0,8.49583206580521
13.0,8.29673538611771
8.0,8.75907669471146
3.0,8.05711136268021
23.0,5.86167679236771
4.0,10.08988724158646
1.0,7.44291458533646
23.0,7.90684280799271
9.0,7.50303421424271
16.0,5.88908157752396
23.0,10.23057327674271
2.0,4.33891067908646
1.0,8.40812454627396
18.0,11.51225052283646
3.0,7.97501907752396
6.0,8.57957230018021
4.0,8.81754837439896
13.0,8.52506790564896
3.0,7.97501907752396
8.0,8.88108597205521
0.0,5.30003128455521
18.0,5.94755325721146
11.0,11.52915726111771
3.0,8.55027542518021
4.0,6.58537064002396
2.0,10.55228958533646
4.0,7.44291458533646
7.0,9.45152054236771
15.0,8.43333206580521
16.0,8.36118851111771
16.0,7.61436233924271
9.0,8.05711136268021
2.0,6.81541214393021
8.0,6.55613480018021
5.0,7.24375687049271
4.0,10.09019241736771
4.0,6.81937942908646
8.0,8.81754837439896
0.0,8.02915726111771
5.0,7.82316360877396
2.0,4.33891067908646
9.0,7.82877884314896
23.0,7.92582474158646
10.0,8.15049515174271
8.0,6.76090774939896
9.0,8.09800491736771
4.0,8.31638870643021
0.0,6.34739456580521
11.0,9.62223587439896
8.0,7.92222366736771
2.0,6.80503616736771
12.0,7.21452103064896
10.0,8.25779495643021
2.0,11.51225052283646
2.0,7.88163528846146
7.0,9.50523147986771
3.0,7.68253860877396
